Date,AAL,AZN,BATS.L,BHP,BP,CRH,DGE,EXPN.L,GSK,HSBA.L,NG,PRU,RB.L,RDS-B,RDSA.AS,REL.L,RIO,ULVR.L,VOD
2012-05-07,10.464430809020996,14.568648338317873,,47.57612609863281,24.264589309692386,15.33535099029541,544.260009765625,,30.17828750610352,,5.670000076293945,38.564918518066406,,44.116607666015625,15.782896041870115,,31.928321838378906,,17.04922103881836
2012-05-08,10.38901138305664,14.578594207763672,2088.39990234375,46.689537048339844,23.730329513549805,14.819408416748047,543.4400024414061,804.3938598632812,30.17828750610352,344.40557861328125,5.230000019073486,38.11418151855469,2787.763916015625,43.25961685180664,15.408169746398926,411.2123718261719,31.25343894958496,1569.783203125,17.030948638916016
2012-05-09,10.172181129455566,14.396318435668945,2094.443359375,46.21623992919922,23.326305389404297,14.62096881866455,535.8599853515625,807.3650512695312,29.836708068847656,346.03790283203125,5.28000020980835,37.729923248291016,2796.388671875,42.392066955566406,15.417247772216795,411.61431884765625,31.08778190612793,1577.2288818359375,16.793390274047848
2012-05-10,10.304165840148926,14.363176345825195,2076.3125,46.78285598754883,23.63526725769043,14.890848159790039,538.760009765625,772.5576171875,29.836708068847656,349.36505126953125,5.289999961853027,38.15850067138672,2697.583740234375,42.59038162231445,15.474701881408693,410.8103942871094,31.27183723449707,1566.603271484375,16.945671081542972
2012-05-11,10.671833992004396,14.399633407592773,2105.187744140625,45.876258850097656,23.55803680419922,14.819408416748047,538.8099975585939,788.263427734375,29.91540336608887,347.9212646484375,5.4099998474121085,38.06243515014648,2705.42236328125,42.15038299560547,15.547284126281738,408.80059814453125,30.70739936828613,1595.445556640625,16.811662673950195
2012-05-14,10.596414566040039,14.204100608825685,2084.03515625,44.969669342041016,23.08864974975586,14.184405326843262,532.4299926757811,781.8961791992188,29.89572525024414,342.6477966308594,5.360000133514403,36.80624771118164,2689.744873046875,41.63607406616211,15.290226936340332,402.7710876464844,29.830041885375977,1573.43408203125,16.67765998840332
2012-05-15,10.492713928222656,14.048340797424315,2092.09326171875,43.84309005737305,22.684629440307614,14.049467086791992,527.260009765625,758.9742431640625,29.81703186035156,343.84051513671875,5.139999866485597,36.01559829711914,2699.934326171875,41.04117965698242,15.190427780151367,402.36907958984375,28.57229423522949,1570.3980712890625,16.641111373901367
2012-05-16,10.492713928222656,14.001944541931152,2057.5107421875,42.94317626953125,22.684629440307614,13.835153579711914,528.1099853515625,755.5782470703125,29.75145530700684,338.8504333496094,5.110000133514403,35.06976318359375,2691.3095703125,40.90485763549805,15.178336143493652,401.9671325683594,28.11828422546387,1546.8685302734375,16.312189102172848
2012-05-17,9.60653591156006,13.8031005859375,2059.86083984375,42.36322021484375,22.28060531616211,13.477962493896484,521.75,748.7867431640625,29.08258819580078,330.41412353515625,5.429999828338623,34.02047348022461,2690.53173828125,40.12405014038086,14.966644287109375,398.1886901855469,27.517009735107425,1541.55615234375,15.946717262268065
2012-05-18,9.483979225158693,13.74012851715088,2023.9351806640625,41.65661239624024,22.042949676513672,13.811338424682615,519.4099731445311,738.5989990234375,28.97110366821289,323.246337890625,5.460000038146973,34.064807891845696,2658.374755859375,39.91957092285156,14.90918254852295,394.9729309082031,26.829856872558594,1536.2425537109375,15.89798641204834
2012-05-21,10.096760749816896,13.988689422607422,2028.2996826171875,42.97650146484375,22.40537643432617,14.16059398651123,523.1699829101561,747.0885620117188,29.167842864990234,325.65667724609375,5.829999923706055,34.500778198242195,2667.785888671875,40.58880615234375,14.860795021057127,395.2944641113281,27.836055755615234,1537.7606201171875,16.013721466064453
2012-05-22,10.011914253234863,13.793160438537598,2047.773681640625,42.38322448730469,22.488561630249023,14.422529220581055,523.280029296875,763.2189331054688,29.13504409790039,331.74603271484375,5.53000020980835,34.493396759033196,2683.47119140625,40.55163955688477,15.120874404907227,400.76123046875,27.971031188964844,1540.796630859375,16.513195037841793
2012-05-23,10.370155334472656,13.607569694519045,2008.4898681640625,42.08990478515625,22.530147552490234,14.263778686523438,515.8699951171875,753.8804321289062,28.787506103515625,321.91424560546875,5.820000171661378,34.759410858154304,2659.161376953125,40.111663818359375,14.903133392333984,388.54144287109375,27.694942474365234,1523.339599609375,16.373098373413086
2012-05-24,11.46373462677002,13.647337913513185,2043.0728759765625,41.863258361816406,22.71432876586914,14.17646598815918,519.9500122070311,763.6434326171875,29.010461807250977,326.5447692871094,5.78000020980835,34.973690032958984,2650.5361328125,40.22940444946289,15.190427780151367,394.2493591308594,27.443395614624023,1538.51953125,16.507108688354492
2012-05-25,11.595718383789062,13.66390609741211,2046.4300537109373,41.20330810546875,22.79157829284668,14.120906829833984,520.260009765625,766.6148071289062,29.03669166564941,325.973876953125,5.860000133514403,34.877635955810554,2692.095458984375,40.22940444946289,15.22974681854248,392.15911865234375,26.96483421325684,1540.037841796875,16.555835723876953
2012-05-28,,,,,,,,,,,,,,,15.211597442626953,,,,
2012-05-29,11.8973970413208,13.624140739440918,2037.36474609375,42.67652130126953,22.64303970336914,14.517783164978027,520.489990234375,780.1983032226562,29.11538505554199,326.2910461425781,5.760000228881836,35.37272644042969,2716.40576171875,40.35334777832031,15.235794067382812,397.1435241699219,28.136682510375977,1539.27880859375,16.525379180908207
2012-05-30,11.96338939666748,13.385527610778807,2016.212158203125,41.03665542602539,21.995412826538086,13.858963966369627,516.9199829101561,761.5211181640625,28.69570159912109,319.37701416015625,5.920000076293945,34.471237182617195,2690.53173828125,39.560157775878906,15.066439628601074,389.7473449707031,26.76850128173828,1528.652587890625,16.293912887573242
2012-05-31,12.463041305541992,13.392157554626465,2053.817138671875,41.01665878295898,21.66269302368164,13.589086532592773,517.8599853515625,768.312744140625,28.92521095275879,323.1828308105469,5.6599998474121085,34.323440551757805,2700.720947265625,39.87618637084961,15.139022827148438,384.2805480957031,26.516958236694336,1549.1458740234375,16.318281173706055
2012-06-01,11.916250228881836,13.282791137695312,2034.6785888671875,40.696685791015625,21.8409366607666,12.977895736694336,510.05999755859375,760.672119140625,28.492414474487305,319.18670654296875,5.8400001525878915,33.059864044189446,2651.314697265625,39.25650405883789,14.90918254852295,377.3667297363281,26.19791984558105,1527.8931884765625,16.312189102172848
2012-06-04,10.539850234985352,13.276161193847654,,40.57669067382813,21.73399543762207,13.089021682739258,511.1199951171875,,28.551424026489254,,6.369999885559082,33.06725311279297,,39.44861221313477,14.827529907226562,,25.96476936340332,,16.330459594726562
2012-06-05,10.954655647277832,13.266220092773438,,40.81666564941406,21.870651245117188,13.03346347808838,513.8699951171875,,28.66946601867676,,6.510000228881836,33.98352813720703,,39.3928337097168,14.906161308288574,,26.33289337158203,,16.348735809326172
2012-06-06,11.105494499206543,13.554543495178224,2052.81005859375,42.14990234375,22.690570831298828,13.890716552734375,521.8400268554689,784.8676147460938,29.10226249694824,334.2833557128906,6.3400001525878915,35.35055160522461,2686.60888671875,40.7127571105957,15.148088455200195,388.1394348144531,27.517009735107425,1551.4229736328125,16.624116897583008
2012-06-07,10.63412380218506,13.584371566772461,2073.6259765625,42.94317626953125,22.86287498474121,13.708150863647461,521.27001953125,793.357177734375,29.03013801574707,339.35797119140625,6.0,35.4244499206543,2710.132080078125,40.74992752075195,15.338617324829102,391.51605224609375,28.57229423522949,1549.90478515625,16.624116897583008
2012-06-08,11.454305648803713,13.683794021606445,2095.78662109375,42.00323867797852,22.63710021972656,13.803400993347168,524.5499877929689,796.32861328125,29.25964546203613,337.07440185546875,5.989999771118164,35.446617126464844,2731.30517578125,40.70035934448242,15.214624404907227,396.6611328125,27.39430427551269,1552.181884765625,16.826696395874027
2012-06-11,10.709543228149414,13.60094165802002,2089.0712890625,41.4832878112793,22.74998664855957,13.716092109680176,520.02001953125,796.7531127929688,29.11538505554199,338.5967102050781,5.789999961853027,34.604232788085945,2710.918212890625,40.69415664672852,15.293251037597654,392.0787963867188,26.8237247467041,1546.8685302734375,16.750732421875
2012-06-12,10.775535583496094,13.806413650512695,2119.2890625,42.63652420043945,23.18371772766113,13.890716552734375,524.260009765625,799.2999877929688,29.712120056152344,341.95849609375,5.9099998474121085,35.180606842041016,2710.918212890625,41.35721206665039,15.559381484985352,391.2747802734375,27.59064102172852,1559.77197265625,17.244510650634766
2012-06-13,11.284616470336914,13.839554786682127,2135.070068359375,42.11657333374024,23.07082748413086,13.636713027954102,523.510009765625,796.7531127929688,29.554731369018555,345.7010192871094,6.059999942779541,34.870250701904304,2703.85791015625,41.48734664916992,15.628939628601074,389.42578125,27.30841064453125,1581.024169921875,17.21919059753418
2012-06-14,11.765411376953125,13.938977241516113,2106.866455078125,42.36322021484375,23.403545379638672,13.73990249633789,527.5900268554689,795.0550537109375,29.712120056152344,346.01812744140625,5.980000019073486,35.32099533081055,2697.583740234375,41.81577682495117,15.57147216796875,389.1846008300781,27.50474739074707,1592.40966796875,17.371124267578125
2012-06-15,11.341177940368652,13.849494934082033,2082.020751953125,43.32979583740234,23.89074897766113,14.263778686523438,527.239990234375,785.2919921875,29.554731369018555,346.5890808105469,5.989999771118164,35.90475082397461,2654.45166015625,42.65234375,15.901116371154785,385.6472473144531,28.43118095397949,1576.47021484375,17.434436798095707
2012-06-18,11.784268379211426,13.972116470336914,2107.20166015625,43.94308090209961,23.48078918457031,14.033591270446776,530.9199829101561,792.50830078125,29.797351837158203,346.7793884277344,6.179999828338622,35.01064682006836,2657.588134765625,42.46023178100586,15.9736909866333,387.01397705078125,28.750225067138672,1584.060546875,17.35213279724121
2012-06-19,11.972814559936525,14.399633407592773,2143.463623046875,44.649696350097656,23.908580780029297,14.374905586242676,537.77001953125,796.32861328125,30.151472091674805,355.5329284667969,6.0999999046325675,35.712623596191406,2663.86279296875,43.37117004394531,16.149091720581055,391.435546875,29.480321884155273,1574.9525146484375,17.75096321105957
2012-06-20,12.283921241760256,14.409576416015625,2162.265869140625,44.46304321289063,23.76003837585449,14.525721549987793,537.010009765625,804.885009765625,30.20393180847168,358.5776672363281,5.949999809265138,35.76435089111328,2640.33837890625,43.55086898803711,16.194454193115234,399.7965087890625,29.67666244506836,1565.0849609375,17.719308853149414
2012-06-21,12.698729515075685,14.253812789916992,2164.952392578125,42.08990478515625,22.530147552490234,13.755777359008787,530.780029296875,795.8364868164062,29.94818878173828,354.70831298828125,5.539999961853027,34.596847534179695,2681.1201171875,42.07604598999024,16.009981155395508,397.0631103515625,28.13054084777832,1578.7470703125,17.491403579711914
2012-06-22,12.415905952453613,14.356550216674805,2151.522216796875,42.2032356262207,22.797517776489254,13.84309196472168,535.4199829101561,785.495361328125,30.092443466186523,356.6746826171875,5.449999809265137,34.78896331787109,2691.3095703125,42.30533218383789,15.768046379089355,392.3199462890625,28.54775428771973,1588.6143798828125,17.523061752319336
2012-06-25,11.925678253173828,14.15439224243164,2135.4052734375,40.85000991821289,22.37567138671875,13.470023155212402,527.3900146484375,781.1866455078125,30.07277870178223,354.1372985839844,5.4099998474121085,33.732295989990234,2641.9111328125,41.58029174804688,15.701519012451172,390.79248046875,27.41884994506836,1571.9163818359375,17.643341064453125
2012-06-26,12.142513275146484,14.383062362670898,2135.74169921875,41.09666061401367,22.464794158935547,13.731966018676758,530.0900268554689,775.1542358398438,30.217050552368164,354.83514404296875,5.210000038146973,33.843124389648445,2618.3798828125,41.97069549560547,15.72571086883545,390.2297058105469,27.836055755615234,1575.711181640625,17.712976455688477
2012-06-27,12.547887802124025,14.499053955078125,2165.2880859375,41.39663314819336,22.72027969360352,14.120906829833984,532.969970703125,776.44677734375,29.86293983459473,363.4618225097656,5.210000038146973,34.40471649169922,2648.177490234375,42.218563079833984,15.910186767578125,398.91217041015625,27.87286376953125,1599.2412109375,17.858583450317386
2012-06-28,12.632734298706055,14.711155891418455,2153.872314453125,41.32329559326172,22.892581939697266,14.303470611572266,531.9600219726561,774.7233276367188,29.50883483886719,354.0739440917969,5.139999866485597,34.559890747070305,2587.795166015625,42.46023178100586,15.997880935668945,401.8063659667969,27.903545379638672,1591.650634765625,17.858583450317386
2012-06-29,12.566744804382324,14.830464363098145,2176.703125,43.52978897094727,24.086824417114254,15.271849632263185,543.6199951171875,776.0159301757812,29.88260841369629,355.9134521484375,5.28000020980835,35.786529541015625,2638.774658203125,43.333980560302734,16.09163475036621,411.2123718261719,29.33307647705078,1627.323974609375,17.839588165283203
2012-07-02,12.774147033691404,15.13535213470459,2214.643310546875,43.68977737426758,24.175935745239254,15.525853157043455,548.3099975585939,789.3732299804688,30.400653839111328,361.622314453125,5.380000114440918,35.66089630126953,2702.29296875,43.68720245361328,16.239818572998047,414.830078125,29.566219329833984,1635.673095703125,17.909225463867188
2012-07-03,12.453614234924315,15.291117668151855,2243.5185546875,44.39638137817383,24.24723625183105,15.517913818359375,550.4000244140625,795.8364868164062,30.197370529174805,361.7491760253906,5.699999809265138,36.20771789550781,2721.89404296875,43.997032165527344,16.454530715942386,420.4576110839844,30.351551055908203,1656.925537109375,17.877574920654297
2012-07-04,,,2253.591552734375,,,,,797.990966796875,,360.03643798828125,,,2735.228515625,,16.52712059020996,418.4477844238281,,1654.6488037109375,
